B166E2001 005;2289200141546
B166E2001 006;6175900141547
B166E2001 007;5338300141548
B166E2001 008;4225000141549
B166E2001 009;2998200141550
B166E2001 010;5884900141551
B166E2001 011;3161000141552
B166E2001 012;3239600141553
B166E2001 013;5244000141554
B166E2001 014;3531900141555
B166E2001 015;4113300141556
B166E2001 016;2401200141557
B166E2001 017;2982500141558
B166E2001 018;3563900141559
B232E2001 001;2479400141521
B232E2001 002;6366100141522
B232E2001 003;5851400141523
B232E2001 004;4738100141524
B232E2001 005;3624800141525
B232E2001 006;5816700141526
B232E2001 007;2730700141527
B232E2001 008;6617300141528
B232E2001 009;5504000141529
B232E2001 010;4390700141530
B232E2001 011;2277300141531
B232E2001 012;5565200141532
B234E2001 001;2149900141470
B234E2001 002;4341800141471
B234E2001 003;3228500141472
B234E2001 004;3713800141473
B234E2001 005;6600500141474
B234E2001 006;5487200141475
B235E2001 001;5613400141534
B235E2001 002;2805300141535
B235E2001 003;5692000141536
B235E2001 004;5674600141537
B235E2001 005;4561300141538
B235E2001 006;3447900141539
B308E2001 001;4203900141496
B308E2001 002;3090600141497
B308E2001 003;5282500141498
B308E2001 004;4169200141499
B308E2001 005;2055900141500
B308E2001 006;6942400141501
B308E2001 007;2424000141502
B308E2001 008;5310700141503
B308E2001 009;4197300141504
B308E2001 010;5778600141505
B308E2001 011;3066600141506
B308E2001 012;3647900141507
B308E2001 013;6277600141508
B308E2001 014;6356200141509
B308E2001 015;5242900141510
B308E2001 016;6824200141511
B308E2001 017;4112200141512
B308E2001 018;6388200141513
B308E2001 019;5988600141514
B308E2001 020;3761900141515
B308E2001 021;3744600141516
B308E2001 022;3325900141517
B308E2001 023;3308600141518
B308E2001 024;3291200141519
B402E2001 005;4729700141577
B402E2001 006;2616300141578
B402E2001 007;6503000141579
B402E2001 008;5389700141580
B402E2001 009;3258900141581
B402E2001 010;5936200141582
B402E2001 011;6613600141583
B402E2001 012;4901500141584
B402E2001 013;2674800141585
B402E2001 014;4950800141586
B402E2001 015;2238800141587
B402E2001 016;2221400141588
B402E2001 017;4480100141589
B402E2001 018;4462700141590
B402E2001 019;6236100141591
B402E2001 020;6218700141592
B402E2001 021;2878600141593
B402E2001 022;2861200141594
B402E2001 023;2442600141595
B402E2001 024;4120000141596
B402E2001 025;3085200141597
B402E2001 026;5762500141598
B402E2001 027;4745100141599
B402E2001 028;6422500141600
B409E2001 001;6313900141561
B409E2001 002;5200600141562
B409E2001 003;4087300141563
B409E2001 004;3572600141564
B409E2001 005;2459300141565
B409E2001 006;6345900141566
B409E2001 007;6513000141567
B409E2001 008;5399700141568
B409E2001 009;3286400141569
B409E2001 010;2173000141570
B409E2001 011;3754300141571
B409E2001 012;6641000141572
BCLCRE2001 001;4367600139658
BCLCRE2001 002;2921400139659
BCLDCE2001 001;2592400139654
BCLDCE2001 002;5144400139655
BCLDCE2001 003;5232900139656
BCLDCE2001 004;4806800139657
BCLDME2001 001;5340400139583
BCLDME2001 002;6978300139584
BCLDME2001 003;2778900139585
BCLDME2001 004;6490000139586
BCLHCGE2001 001;3292200139608
BCLHCGE2001 002;4040700139609
BCLHCGE2001 003;3609900139610
BCLHFDME2001 001;6926700139612
BCLHFDME2001 002;4621200139613
BCLHLE2001 001;2274600139591
BCLPL1E2001 001;2639500139602
BCLPL1E2001 002;2609500139603
BCLPL1E2001 003;5020800139604
BCLPL2E2001 001;3625400139606
BCLPL2E2001 002;5084300139607
BCLPOVE2001 001;4393700139593
BCLPOVE2001 002;2479500139594
BCLPOVE2001 003;5742300139595
BCLPOVE2001 004;6021800139596
BCLPRE2001 001;3635900139598
BCLPRE2001 002;3860100139599
BGOEILE2001 001;2705900139580
BGOEILE2001 002;5537500139581
BO34579E2001 001;6441100132432
BO34579E2001 002;3633100132433
BO34579E2001 003;6519700132434
BO34579E2001 004;6005200132435
BO34579E2001 005;5891700132436
BO34579E2001 006;2083800132437
BO34579E2001 007;5927900132438
BO34579E2001 008;3814600132439
BO34579E2001 009;2701200132440
BO34579E2001 010;6587900132441
BO34579E2001 011;5474600132442
BO34579E2001 012;5055900132443
BRCCQGE2001 001;4761900139635
BRCCQGE2001 002;3459100139636
BRCCQGE2001 003;2809900139637
BRCCQGE2001 004;3087800139638
BRCCQGE2001 005;4719600139639
BRCCQGE2001 006;6677200139669
BRCDME2001 001;5587300139577
BRCDME2001 002;2294700139578
BRCDME2001 003;6517200139668
BRCFLRE2001 001;5888900139588
BRCFLRE2001 002;3287900139589
BRCMTE2001 001;4046900139573
BRCMTE2001 002;6393600139574
BRCMTE2001 003;6699000139575
BRCOEILE2001 001;3628100139666
BRCOEILE2001 002;5711100139667
BRCTRE2001 001;3910500139641
BSVE2001 006;6940000141116
BSVE2001 007;2521300141117
BSVE2001 008;5408000141118
BSVE2001 009;4294700141119
BSVE2001 010;2582600141120
BSVE2001 011;3863900141121
BSVE2001 012;6151900141122
BSVE2001 013;4038500141123
BSVE2001 014;5619800141124
BSVE2001 015;3907700141125
BT20E2001 001;2853600140263
BT20E2001 002;3932200140264
BT20E2001 003;3914800140265
BT20E2001 004;4592200140266
BT20E2001 005;4574800140267
BTB33E2001 001;2307400138095
BTB33E2001 002;4499400138096
BTB33E2001 003;2386000138097
BTB33E2001 004;4578000138098
BTB33E2001 005;3464600138099
BTB33E2001 006;5321500139233
BTB33E2001 007;4208100139234
BTB33E2001 008;3094800139235
BTB33E2001 009;3676100139236
BTB33E2001 010;2562800139237
BTBE2001 001;4352600139953
BTEE2001 001;6424100140257
BTEE2001 002;4180100140258
BTEE2001 003;3145300140259
BTEE2001 004;6918500140260
BTEE2001 005;3691900140261
C119E2001 001;3415200139183
C119E2001 002;5983600139184
C119E2001 003;6901100139185
C119E2001 004;6785600139186
C119E2001 005;4694900139187
C119E2001 006;3156200139433
C119E2001 007;5781100139434
C119E2001 008;2718800139435
CHATE2001 001;3528900139181
CO88875E2001 001;5504000132515
CO88875E2001 002;2695900132516
CO88875E2001 003;6678500132517
CO88875E2001 004;6164000132518
CO88875E2001 005;5050600132519
CO88875E2001 006;2242600132520
CO88875E2001 007;2270700132521
CO88875E2001 008;6157400132522
CO88875E2001 009;5044000132523
CO88875E2001 010;4930600132524
CO88875E2001 011;2817300132525
CO88875E2001 012;6703900132526
COLOEILE2001 001;2694400139664
COLTRIOE2001 001;6818700139661
COLTRIOE2001 002;5264800139662
CV1781A19E2001 001;2413600132645
CV1781A19E2001 002;4605500132646
CV1781A19E2001 003;4090900132647
CV1781A19E2001 004;2977500132648
CV1781A19E2001 005;4169500132649
CV1781A19E2001 006;3056200132650
CV1781A19E2001 007;6328400132651
CV1781A19E2001 008;6813700132652
CV1781A19E2001 009;5700400132653
CV1781A19E2001 010;3587000132654
CV1781A19E2001 011;2473700132655
CV1781A19E2001 012;5761600132656
CV1781A19E2001 013;4847400132657
CV1781A19E2001 014;2734000132658
CV1781A19E2001 015;3315400132659
CV1781A19E2001 016;6603300132660
CV1781A19E2001 017;6184700132661
CV1781A19E2001 018;2766000132662
CV1781A9E2001 001;2312500132464
CV1781A9E2001 002;2797800132465
CV1781A9E2001 003;4989800132466
CV1781A9E2001 004;4972400132467
CV1781A9E2001 005;5649800132468
CV1781A9E2001 006;2327100132469
CV1781A9E2001 007;2369900132470
CV1781A9E2001 008;5256500132471
CV1781A9E2001 009;2448500132472
CV1781A9E2001 010;6335100132473
CV1781A9E2001 011;5221800132474
CV1781A9E2001 012;3108500132475
CV1781A9E2001 013;3734000132476
CV1781A9E2001 014;2620600132477
CV1781A9E2001 015;3202000132478
CV1781A9E2001 016;6088700132479
CV1781A9E2001 017;2670000132480
CV1781A9E2001 018;5957900132481
CV1781AB2E2001 001;5685100132502
CV1781AB2E2001 002;2877000132503
CV1781AB2E2001 003;2362400132504
CV1781AB2E2001 004;6249100132505
CV1781AB2E2001 005;3441000132506
CV1781AB2E2001 006;6327700132507
CV1781AB2E2001 007;5506700132508
CV1781AB2E2001 008;2698600132509
CV1781AB2E2001 009;6585300132510
CV1781AB2E2001 010;4471900132511
CV1781AB2E2001 011;3358600132512
CV1781AB2E2001 012;4939900132513
CV984387E2001 001;3646500140386
CV984387E2001 002;6922500140387
CV984387E2001 003;4809200140388
CV984387E2001 004;2097200140389
CV984387E2001 005;2582500140390
CV984387E2001 006;6469200140391
CV984387E2001 007;6175600140392
CV984387E2001 008;2756900140393
CV984387E2001 009;2739500140394
CV984387E2001 010;6722200140395
CV984387E2001 011;4998200140396
CV984387E2001 012;3980800140397
CV984387E2001 013;5152500140398
CV984387E2001 014;6829800140399
CV984387E2001 015;4105900140400
CV984387E2001 016;4088500140401
CV984387E2001 017;4669800140402
CV984387E2001 018;4652500140403
CV98487E2001 001;3345600132483
CV98487E2001 002;4537500132484
CV98487E2001 003;6729500132485
CV98487E2001 004;5616100132486
CV98487E2001 005;5101500132487
CV98487E2001 006;3988100132488
CV98487E2001 007;2149800132489
CV98487E2001 008;6635100132490
CV98487E2001 009;5521800132491
CV98487E2001 010;4408500132492
CV98487E2001 011;2295100132493
CV98487E2001 012;5583000132494
CV98487E2001 013;3242800132495
CV98487E2001 014;6530700132496
CV98487E2001 015;5417300132497
CV98487E2001 016;3304000132498
CV98487E2001 017;4885300132499
CV98487E2001 018;4466700132500
D19223E2001 001;4870900139411
D201119E2001 001;3737200139413
D201119E2001 002;3312300139414
D201120E2001 001;3474000139428
D201120E2001 002;4267200139429
D50611E2001 001;3369600139369
D50611E2001 002;4184800139370
D50611E2001 003;3331800139371
DJ77220AE2001 001;6947500132599
DJ77220AE2001 002;3139600132600
DJ77220AE2001 003;3624900132601
DJ77220AE2001 004;5816800132602
DJ77220AE2001 005;4703500132603
DJ77220AE2001 006;6895400132604
DJ77220AE2001 007;4338400132605
DJ77220AE2001 008;4321100132606
DJ77220AE2001 009;3207700132607
DJ77220AE2001 010;2094400132608
DJ77220AE2001 011;5981000132609
DJ77220AE2001 012;6562300132610
DJ77220AE2001 013;4706600132611
DJ77220AE2001 014;4288000132612
DJ77220AE2001 015;3174600132613
DJ77220AE2001 016;6462500132614
DJ77220AE2001 017;5349200132615
DJ77220AE2001 018;5930500132616
DJ77220AE2001 019;5955900132617
DJ77220AE2001 020;6537300132618
DJ77220AE2001 021;3825200132619
DJ77220AE2001 022;4406600132620
DJ77220AE2001 023;2694500132621
DJ77220AE2001 024;2275900132622
DJ77220E2001 001;4425100132574
DJ77220E2001 002;4910400132575
DJ77220E2001 003;6102400132576
DJ77220E2001 004;4989000132577
DJ77220E2001 005;6181000132578
DJ77220E2001 006;5067700132579
DJ77220E2001 007;5173600132580
DJ77220E2001 008;4060300132581
DJ77220E2001 009;2946800132582
DJ77220E2001 010;6833500132583
DJ77220E2001 011;5720200132584
DJ77220E2001 012;4606800132585
DJ77220E2001 013;5559100132586
DJ77220E2001 014;3445800132587
DJ77220E2001 015;4027200132588
DJ77220E2001 016;4608500132589
DJ77220E2001 017;3495100132590
DJ77220E2001 018;6783000132591
DJ77220E2001 019;4633900132592
DJ77220E2001 020;2921800132593
DJ77220E2001 021;3503200132594
DJ77220E2001 022;5791100132595
DJ77220E2001 023;3067200132596
DJ77220E2001 024;6355100132597
E603E2001 001;5958700139104
E603E2001 002;3845300139105
E603E2001 003;3330800139106
E603E2001 004;2217400139107
E603E2001 005;4409400139108
E603E2001 006;2296000139109
E70263E2001 001;6276300133364
E70263E2001 002;3468300133365
E70263E2001 003;2354900133366
E70263E2001 004;6840300133367
E70263E2001 005;5726900133368
E70263E2001 006;4613600133369
E70263E2001 007;5381200133370
E70263E2001 008;5866500133371
E70263E2001 009;5447900133372
E70263E2001 010;4334600133373
E70263E2001 011;3221200133374
E70263E2001 012;2107900133375
E70263E2001 013;5715500133376
E70263E2001 014;5782200133377
E70263E2001 015;4668900133378
E70263E2001 016;3555600133379
E70263E2001 017;4634200133380
E70263E2001 018;5814200133381
E70263E2001 019;3259300133382
E70263E2001 020;6145900133383
E70263E2001 021;4421900133384
E70263E2001 022;2308600133385
E70263E2001 023;3889900133386
E70263E2001 024;6177900133387
E8836P2001 001;6989900132382
E8836P2001 002;4876600132383
E8836P2001 003;5458000132384
E8836P2001 004;2649900132385
E8836P2001 005;2231300132386
E8836P2001 006;4423300132387
E8836P2001 007;3055700132388
E8836P2001 008;5247600132389
E8836P2001 009;4134300132390
E8836P2001 010;2021000132391
E8836P2001 011;6907500132392
E8836P2001 012;2488900132393
E8836P2001 013;2763900132400
E8836P2001 014;6650600132401
E8836P2001 015;6232000132402
E8836P2001 016;4519900132403
E8836P2001 017;3406500132404
E8836P2001 018;3987800132405
E8836P2001 019;2081400132400
E8836P2001 020;2662700132401
E8836P2001 021;6549400132402
E8836P2001 022;4837300132403
E8836P2001 023;5418700132404
E8836P2001 024;4401300132405
E8857P2001 001;6314400132407
E8857P2001 002;5201000132408
E8857P2001 003;2393000132409
E8857P2001 004;6878300132410
E8857P2001 005;5765000132411
E8857P2001 006;2956900132412
E8857P2001 007;2495800132413
E8857P2001 008;6382500132414
E8857P2001 009;4269200132415
E8857P2001 010;3155800132416
E8857P2001 011;2042500132417
E8857P2001 012;6929100132418
E8857P2001 013;3406900132419
E8857P2001 014;2293600132420
E8857P2001 015;2874900132421
E8857P2001 016;6761500132422
E8857P2001 017;4534800132423
E8857P2001 018;5212200132424
E8857P2001 019;3650200132425
E8857P2001 020;4231600132426
E8857P2001 021;5812900132427
E8857P2001 022;2100900132428
E8857P2001 023;2083500132429
E8857P2001 024;3664800132430
EU089725E2001 001;6834000132529
EU089725E2001 002;6319400132530
EU089725E2001 003;3511300132531
EU089725E2001 004;6398000132532
EU089725E2001 005;6883300132533
EU089725E2001 006;5770000132534
EU089725E2001 007;3365700132535
EU089725E2001 008;2252400132536
EU089725E2001 009;6139100132537
EU089725E2001 010;4025700132538
EU089725E2001 011;3912300132539
EU089725E2001 012;4493700132540
EU089725E2001 013;2594500139528
EU089725E2001 014;3175900139529
EU089725E2001 015;2559700139530
EU089725E2001 016;5446400139531
EU089725E2001 017;6027800139532
EU089725E2001 018;6010400139533
F05GE2001 001;4219400141204
F05GE2001 002;6411400141205
F05GE2001 003;5298000141206
F05GE2001 004;4184700141207
F05GE2001 005;2071400141208
F05GE2001 006;5347400141209
F05GE2001 007;2345200141210
F05GE2001 008;5231900141211
F05GE2001 009;4118500141212
F05GE2001 010;3005200141213
F05GE2001 011;6293100141214
F05GE2001 012;5179800141215
F05GE2001 013;5661600141216
F05GE2001 014;3548300141217
F05GE2001 015;4129700141218
F05GE2001 016;4710900141219
F05GE2001 017;2998800141220
F05GE2001 018;3580200141221
FY2061E2001 001;6473700138989
FY2061E2001 002;3665600138990
FY2061E2001 003;2552300138991
FY2061E2001 004;6037700138992
FY2061E2001 005;5924300138993
FY2061E2001 006;4810900138994
G2526E2001 001;6654300139316
G2552E2001 001;4744900139323
G2552E2001 002;4005400139324
G2696E2001 001;2987500139357
G2696E2001 002;2093500139358
G2731E2001 001;2979000139314
G2775E2001 001;5124000139199
GB032E2001 001;3284500141668
GB032E2001 002;2171200141669
GB032E2001 003;2752500141670
GB032E2001 004;6639100141671
GB032E2001 005;4927000141672
GB032E2001 006;4508400141673
GR19092E2001 001;5596900139309
GR19092E2001 002;3586700139310
GR19092E2001 003;5105800139311
GR19092E2001 004;5476700139312
H201138E2001 001;3592300139424
H6586E2001 001;4265800139028
H6586E2001 002;6457800139029
H6586E2001 003;5344400139030
H6586E2001 004;5829800139031
H6586E2001 005;3716400139032
H6586E2001 006;2603100139033
H6586E2001 007;3729100139034
H6586E2001 008;2615800139035
H6586E2001 009;6502400139036
H6586E2001 010;4389100139037
H6586E2001 011;3275800139038
H6586E2001 012;6563700139039
H82E2001 001;3030600141699
H82E2001 002;6318500141700
H82E2001 003;6803800141701
H82E2001 004;5690500141702
H82E2001 005;3577200141703
HD18119E2001 001;5450000140139
HD18119E2001 002;4336700140140
HD18119E2001 003;6528600140141
HD18119E2001 004;4415300140142
HD18119E2001 005;3301900140143
HD18119E2001 006;2188600140144
HD18119E2001 007;3055200140218
HD18119E2001 008;6941800140219
HD18119E2001 009;2523200140220
HD18119E2001 010;5811100140221
HD18119E2001 011;3697800140222
HD18119E2001 012;4279200140223
HD18119E2001 013;3946200140224
HD18119E2001 014;6234200140225
HD18119E2001 015;2815500140226
HD18119E2001 016;6798100140227
HD18119E2001 017;6780800140228
HD18119E2001 018;6362200140229
HG80710E2001 001;4030600133044
HG80710E2001 002;6222500133045
HG80710E2001 003;6707800133046
HG80710E2001 004;4594500133047
HG80710E2001 005;6786400133048
HG80710E2001 006;5673100133049
HG80710E2001 007;2970900133050
HG80710E2001 008;6857600133051
HG80710E2001 009;4744300133052
HG80710E2001 010;5325700133053
HG80710E2001 011;4212300133054
HG80710E2001 012;6404300133055
HG80710E2001 013;5431600133056
HG80710E2001 014;5013000133057
HG80710E2001 015;3300900133058
HG80710E2001 016;2187500133059
HG80710E2001 017;2768800133060
HG80710E2001 018;5056800133061
HG8072E2001 001;3114100132987
HG8072E2001 002;3599400132988
HG8072E2001 003;5791300132989
HG8072E2001 004;3678000132990
HG8072E2001 005;5869900132991
HG8072E2001 006;4756600132992
HG8072E2001 007;5118500132993
HG8072E2001 008;4005100132994
HG8072E2001 009;6197100132995
HG8072E2001 010;6778400132996
HG8072E2001 011;5665000132997
HG8072E2001 012;4551700132998
HG8072E2001 013;6617300132999
HG8072E2001 014;5504000133000
HG8072E2001 015;3791900133001
HG8072E2001 016;6678600133002
HG8072E2001 017;2260000133003
HG8072E2001 018;2841300133004
HY111E2001 001;5335200139352
HY111E2001 002;5037100139353
HY111E2001 003;3669500139354
HY111E2001 004;6703100139355
K810220E2001 001;3568400139326
K810226E2001 001;6142800139340
K810226E2001 002;5178200139341
K810226E2001 003;3458400139342
LF9544E2001 001;4737500139373
LF9544E2001 002;5091200139374
LF9544E2001 003;3270200139375
LF9544E2001 004;5429000139376
LF9544E2001 005;3000200139377
LF9700E2001 001;2395300141787
LF9711E2001 001;3315200139379
LF9711E2001 002;5944700139380
LF9711E2001 003;5161300139381
LF9713E2001 001;4124200139383
LF9713E2001 002;2552700139384
LF9713E2001 003;6580000139385
LF9722E2001 001;3973000139418
LF9722E2001 002;2983000139419
LF9722E2001 003;5647400139420
M5984E2001 001;5017400139437
MB31E2001 001;5347300139937
MB31E2001 002;4234000139938
MB31E2001 003;3120700139939
MB31E2001 004;6007300139940
MB31E2001 005;2588600139941
MHE2001 001;4387300139943
MHE2001 002;4872600139944
MHE2001 003;6064700139945
MHE2001 004;5951200139946
MHE2001 005;3837900139947
MHE2001 006;6943300139948
MHE2001 007;4829900139949
MHE2001 008;3716600139950
MHE2001 009;6004600139951
MHE2001 010;5891200139952
MHE2001 011;5243500140268
MHE2001 012;3615500140269
MHE2001 013;2502100140270
MHE2001 014;5790000140271
MHE2001 015;5371400140272
MK11E2001 001;3517900140546
MK11E2001 002;5709800140547
MK11E2001 003;4596500140548
MK11E2001 004;4177900140549
MK11E2001 005;4663200140550
MK11E2001 006;3549900140551
MK11E2001 007;2561600140552
MK11E2001 008;5448200140553
MK11E2001 009;4334900140554
MK11E2001 010;5916200140555
MK11E2001 011;3802900140556
MK11E2001 012;4384300140557
MK11E2001 013;5477300140558
MK11E2001 014;3364000140559
MK11E2001 015;4945300140560
MK11E2001 016;2233300140561
MK11E2001 017;2814600140562
MK11E2001 018;3396000140563
MK11E2001 019;3277000140564
MK11E2001 020;5553000140565
MK11E2001 021;3840900140566
MK11E2001 022;6117000140567
MK11E2001 023;5099600140568
MK11E2001 024;6680900140569
MK1E1901 001;5948900140430
MK1E1901 002;5530300140431
MK1E1901 003;4417000140432
MK1E1901 004;3303600140433
MK1E1901 005;3884900140434
MK1E1901 006;3074000140435
MK1E1901 007;5350100140436
MK1E1901 008;4236700140437
MK1E1901 009;2123400140438
MK1E1901 010;3704700140439
MK1E1901 011;5039100140440
MK1E1901 012;4925700140441
MK1E1901 013;3812400140442
MK1E1901 014;3393800140443
MK1E1901 015;6681700140444
MK1E1901 016;5867800140445
MK1E1901 017;2545100140446
MK1E1901 018;2126500140447
MK1E1901 019;2594500140448
MK1E1901 020;2175900140449
MK22E2001 001;2436500140483
MK22E2001 002;6323100140484
MK22E2001 003;5209800140485
MK22E2001 004;5791100140486
MK22E2001 005;4677700140487
MK22E2001 006;4259100140488
MK22E2001 007;3061600140489
MK22E2001 008;3044200140490
MK22E2001 009;6416200140491
MK22E2001 010;2494800140492
MK22E2001 011;4770800140493
MK22E2001 012;4753500140494
MK22E2001 013;5721700140495
MK22E2001 014;2009700140496
MK22E2001 015;6896200140497
MK22E2001 016;3076400140498
MK22E2001 017;2059000140499
MK22E2001 018;6945600140500
NICEE2001 001;5903600139432
P985E2001 001;4320800138679
P985E2001 002;3207400138680
P985E2001 003;5399400138681
P985E2001 004;3286000138682
P985E2001 005;3771400138683
P985E2001 006;2658000138684
P985E2001 007;6604800138685
P985E2001 008;4491500138686
P985E2001 009;3378100138687
P985E2001 010;4456700138688
P985E2001 011;3343400138689
P985E2001 012;6230100138690
P985E2001 013;4202500138691
P985E2001 014;4783800138692
P985E2001 015;2071800138693
P985E2001 016;3653100138694
P985E2001 017;6539700138695
P985E2001 018;6522400138696
P985E2001 019;2032100138697
P985E2001 020;5308100138698
P985E2001 021;3596000138699
P985E2001 022;3177400138700
P985E2001 023;6465300138701
P985E2001 024;3741400138702
PMOEILE2001 001;4534300139401
PRODOTOE2001 001;5658800139344
R0111E2001 001;3067400133490
R0111E2001 002;5259300133491
R0111E2001 003;3146000133492
R0111E2001 004;3631300133493
R0111E2001 005;2518000133494
R0111E2001 006;4709900133495
R0111E2001 007;6480300133496
R0111E2001 008;5965600133497
R0111E2001 009;4852300133498
R0111E2001 010;3739000133499
R0111E2001 011;2625600133500
R0111E2001 012;2207000133501
R0111E2001 013;5669300133502
R0111E2001 014;2849400133503
R0111E2001 015;6832000133504
R0111E2001 016;5718700133505
R0111E2001 017;5701300133506
R0111E2001 018;5282700133507
R72E2001 001;6088100139015
R72E2001 002;5974600139016
R72E2001 003;2166700139017
R72E2001 004;6053300139018
R72E2001 005;4939900139019
R72E2001 006;3826600139020
R72E2001 007;2819100139021
R72E2001 008;5705800139022
R72E2001 009;4592500139023
R72E2001 010;3479100139024
R72E2001 011;2365800139025
R72E2001 012;2947100139026
R8713E2001 001;3552800133427
R8713E2001 002;6840700133428
R8713E2001 003;2020900133429
R8713E2001 004;4212800133430
R8713E2001 005;3099500133431
R8713E2001 006;2584800133432
R8713E2001 007;5497700133433
R8713E2001 008;2689700133434
R8713E2001 009;2271100133435
R8713E2001 010;2756400133436
R8713E2001 011;5643100133437
R8713E2001 012;4529700133438
R8713E2001 013;5765300133439
R8713E2001 014;6945400133440
R8713E2001 015;5832100133441
R8713E2001 016;3718700133442
R8713E2001 017;4300100133443
R8713E2001 018;4282800133444
R8713E2001 019;3562000133445
R8713E2001 020;2448600133446
R8713E2001 021;6335300133447
R8713E2001 022;5221900133448
R8713E2001 023;4204600133449
R8713E2001 024;5785900133450
S007YE2001 001;4494300139614
S007YE2001 002;6686300139615
S007YE2001 003;5572900139616
S007YE2001 004;3459600139617
S007YE2001 005;2346300139618
S007YE2001 006;5446600139619
S007YE2001 007;3734500139620
S007YE2001 008;2621200139621
S007YE2001 009;2202600139622
S007YE2001 010;3783900139623
S007YE2001 011;3532400139624
S007YE2001 012;3515000139625
S007YE2001 013;4096400139626
S007YE2001 014;2384300139627
S007YE2001 015;2965600139628
S007YE2001 016;6504900139629
S007YE2001 017;4792800139630
S007YE2001 018;6068900139631
S007YE2001 019;4356800139632
S007YE2001 020;4339400139633
S51E2001 001;5489500140061
S51E2001 002;4482000140062
S51E2001 003;3739600140063
S51E2001 004;3660300141180
S51E2001 005;6101700141181
S51E2001 006;2164600141182
S51E2001 007;2456900141183
S902GE2001 001;2280500133635
S902GE2001 002;5568400133636
S902GE2001 003;4053800133637
S902GE2001 004;6245700133638
S902GE2001 005;5132400133639
S902GE2001 006;5617700133640
S902GE2001 007;3644000133641
S902GE2001 008;4824100133642
S902GE2001 009;3710800133643
S902GE2001 010;2597400133644
S902GE2001 011;4789400133645
S902GE2001 012;2676000133646
S902GE2001 025;3302700137003
S902GE2001 026;4980000137004
S902GE2001 027;5561400137005
S902GE2001 028;5142800137006
S902GE2001 029;3430700137007
S902GE2001 030;4012100137008
S902GE2001 031;2569000137009
S902GE2001 032;5856900137010
S902GE2001 033;3133000137011
S902GE2001 034;6420900137012
S902GE2001 035;3697000137013
S902GE2001 036;3679600137014
TRM11E2001 001;5751600139398
TRM11E2001 002;5796300139399
W201164E2001 001;2014200139407
W201165E2001 001;6840100139431
W201167E2001 001;2074200139433
WSL103E2001 001;5088800138634
WSL103E2001 002;2280700138635
WSL103E2001 003;4472700138636
WSL103E2001 004;3359300138637
WSL103E2001 005;2246000138638
WSL103E2001 006;6731300138639
WSL103E2001 007;4517300138640
WSL103E2001 008;2404000138641
WSL103E2001 009;5691900138642
WSL103E2001 010;4578600138643
WSL103E2001 011;3465200138644
WSL103E2001 012;5741200138645
WSL103E2001 013;3135100138646
WSL103E2001 014;2021800138647
WSL103E2001 015;3699100138648
WSL103E2001 016;2585700138649
WSL103E2001 017;2167100138650
WSL103E2001 018;5455000138651
X19202E2001 001;5716800139426
X19202E2001 002;3271900141783
X19202E2001 003;6170200141784
X19202E2001 004;5830000141785
X19211E2001 001;6509300139435
XC155E2001 001;6315700139346
XC155E2001 002;6906900139347
XC155E2001 003;5088800139348
XC155E2001 004;3002700139349
XC155E2001 005;2277700139350
XS209E2001 001;2957900139302
XS209E2001 002;5058300139303
XS209E2001 003;6449400139304
XT19203E2001 001;6140800141774
XT19203E2001 002;5210900141775
XT19204E2001 001;6329400141772
XT19204E2001 002;2486100141822
XT19204E2001 003;4350800141823
XT19205E2001 001;4949700141775
XT19205E2001 002;6083700141776
XT19205E2001 003;4772700141777
XT19206E2001 001;5139700141779
XT19206E2001 002;6823000141780
XT19207E2001 001;5224700141782
XT5304E2001 001;5528400140598
XT5304E2001 002;4996400140599
XT5304E2001 003;3883000140600
XT5304E2001 004;5159200140601
XT5304E2001 005;4045800140602
XT5304E2001 006;3621400140603
XT5304E2001 007;2508100140604
XT5304E2001 008;2490700140605
XT5304E2001 009;5377400140606
XT5304E2001 010;4264000140607
XT5304E2001 011;5551800140608
XT5304E2001 012;6133200140609
XT5304E2001 013;5019800140610
XT5304E2001 014;6697100140611
XT5304E2001 015;5583700140612
XT5304E2001 016;2369900140613
XT5304E2001 017;2951200140614
XT5304E2001 018;3532600140615
XY8733E2001 001;3298000139364
XY8733E2001 002;2622300139365
XY8733E2001 003;4141400139366
XY8733E2001 004;4206000139367
Y19218E2001 001;5860600139409
Y201194E2001 001;6046800139416
Y201194E2001 002;5609600139441
Y201194E2001 003;3267800139442
Y201194E2001 004;6981400141788
Y201194E2001 005;5315900141789
YD300E2001 001;5387700139809
Z09301E2001 001;5322800141335
Z09301E2001 002;3209500141336
Z09301E2001 003;3694800141337
Z09301E2001 004;2581500141338
Z09301E2001 005;5468100141339
Z09301E2001 006;3955100141340
Z09301E2001 007;2841800141341
Z09301E2001 008;6728500141342
Z09301E2001 009;5213900141343
Z09301E2001 010;4100600141344
Z09301E2001 011;6801300141345
Z09301E2001 012;4688000141346
Z09301E2001 013;5269300141347
Z09301E2001 014;3557200141348
Z09301E2001 015;2443900141349
Z09301E2001 016;5015100141350
Z09301E2001 017;3303000141351
Z09301E2001 018;2285600141352
Z09301E2001 019;3866900141353
Z09301E2001 020;3448300141354
Z09301E2001 021;6028600141355
Z09301E2001 022;6011300141356
Z09301E2001 023;6592600141357
Z09301E2001 024;2174000141358
Z09301E2001 025;2156600141359
Z19203E2001 001;5648200139422
ZY22E2001 001;3366600140126
