HIVER 2021;82213014;VESTE FEMME;Blazer en carreaux.;Blazer avec col √† revers et manches longues.Mod√®le avec rabat et-fermeture boutonn√©e sur le devant.-;VESTE;RETRO-GEO;DAME;DAME RESERVE;;OUTWEAR;SPORT CHIC;LACET;VIDE;BLAZER;;;;;;4230000715406;XS;GRIS/BLEU/CAMELLE;94.900;;0.000
HIVER 2021;82213014;VESTE FEMME;Blazer en carreaux.;Blazer avec col √† revers et manches longues.Mod√®le avec rabat et-fermeture boutonn√©e sur le devant.-;VESTE;RETRO-GEO;DAME;DAME RESERVE;;OUTWEAR;SPORT CHIC;LACET;VIDE;BLAZER;;;;;;4230000715413;S;GRIS/BLEU/CAMELLE;94.900;;15.000
HIVER 2021;82213014;VESTE FEMME;Blazer en carreaux.;Blazer avec col √† revers et manches longues.Mod√®le avec rabat et-fermeture boutonn√©e sur le devant.-;VESTE;RETRO-GEO;DAME;DAME RESERVE;;OUTWEAR;SPORT CHIC;LACET;VIDE;BLAZER;;;;;;4230000715420;M;GRIS/BLEU/CAMELLE;94.900;;39.000
HIVER 2021;82213014;VESTE FEMME;Blazer en carreaux.;Blazer avec col √† revers et manches longues.Mod√®le avec rabat et-fermeture boutonn√©e sur le devant.-;VESTE;RETRO-GEO;DAME;DAME RESERVE;;OUTWEAR;SPORT CHIC;LACET;VIDE;BLAZER;;;;;;4230000715437;L;GRIS/BLEU/CAMELLE;94.900;;46.000
HIVER 2021;82213014;VESTE FEMME;Blazer en carreaux.;Blazer avec col √† revers et manches longues.Mod√®le avec rabat et-fermeture boutonn√©e sur le devant.-;VESTE;RETRO-GEO;DAME;DAME RESERVE;;OUTWEAR;SPORT CHIC;LACET;VIDE;BLAZER;;;;;;4230000715444;XL;GRIS/BLEU/CAMELLE;94.900;;42.000
HIVER 2021;82213014;VESTE FEMME;Blazer en carreaux.;Blazer avec col √† revers et manches longues.Mod√®le avec rabat et-fermeture boutonn√©e sur le devant.-;VESTE;RETRO-GEO;DAME;DAME RESERVE;;OUTWEAR;SPORT CHIC;LACET;VIDE;BLAZER;;;;;;4230000715451;XXL;GRIS/BLEU/CAMELLE;94.900;;51.000
HIVER 2021;82213014;VESTE FEMME;Blazer en carreaux.;Blazer avec col √† revers et manches longues.Mod√®le avec rabat et-fermeture boutonn√©e sur le devant.-;VESTE;RETRO-GEO;DAME;DAME RESERVE;;OUTWEAR;SPORT CHIC;LACET;VIDE;BLAZER;;;;;;4230000715468;XXXL;GRIS/BLEU/CAMELLE;94.900;;25.000
HIVER 2021;82213205;BLAZER FEMME;Blazer ouvert ‡ double boutonnage.;Blazer en carreaux avec col tailleur ,poches passepoil√©es sur le-devant et fermeture √† double boutonnage sur le devant .-;VESTE;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;BLAZER;;;;;;4230000738375;XXS;BLEU CLAIR/BEIGE/BLEU MAR;159.900;;0.000
HIVER 2021;82213205;BLAZER FEMME;Blazer ouvert ‡ double boutonnage.;Blazer en carreaux avec col tailleur ,poches passepoil√©es sur le-devant et fermeture √† double boutonnage sur le devant .-;VESTE;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;BLAZER;;;;;;4230000738382;XS;BLEU CLAIR/BEIGE/BLEU MAR;159.900;;13.000
HIVER 2021;82213205;BLAZER FEMME;Blazer ouvert ‡ double boutonnage.;Blazer en carreaux avec col tailleur ,poches passepoil√©es sur le-devant et fermeture √† double boutonnage sur le devant .-;VESTE;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;BLAZER;;;;;;4230000738399;S;BLEU CLAIR/BEIGE/BLEU MAR;159.900;;24.000
HIVER 2021;82213205;BLAZER FEMME;Blazer ouvert ‡ double boutonnage.;Blazer en carreaux avec col tailleur ,poches passepoil√©es sur le-devant et fermeture √† double boutonnage sur le devant .-;VESTE;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;BLAZER;;;;;;4230000738405;M;BLEU CLAIR/BEIGE/BLEU MAR;159.900;;30.000
HIVER 2021;82213205;BLAZER FEMME;Blazer ouvert ‡ double boutonnage.;Blazer en carreaux avec col tailleur ,poches passepoil√©es sur le-devant et fermeture √† double boutonnage sur le devant .-;VESTE;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;BLAZER;;;;;;4230000738412;L;BLEU CLAIR/BEIGE/BLEU MAR;159.900;;30.000
HIVER 2021;82213205;BLAZER FEMME;Blazer ouvert ‡ double boutonnage.;Blazer en carreaux avec col tailleur ,poches passepoil√©es sur le-devant et fermeture √† double boutonnage sur le devant .-;VESTE;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;BLAZER;;;;;;4230000738429;XL;BLEU CLAIR/BEIGE/BLEU MAR;159.900;;13.000
HIVER 2021;82213205;BLAZER FEMME;Blazer ouvert ‡ double boutonnage.;Blazer en carreaux avec col tailleur ,poches passepoil√©es sur le-devant et fermeture √† double boutonnage sur le devant .-;VESTE;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;BLAZER;;;;;;4230000738436;XXL;BLEU CLAIR/BEIGE/BLEU MAR;159.900;;0.000
HIVER 2021;82213205;BLAZER FEMME;Blazer ouvert ‡ double boutonnage.;Blazer en carreaux avec col tailleur ,poches passepoil√©es sur le-devant et fermeture √† double boutonnage sur le devant .-;VESTE;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;BLAZER;;;;;;4230000738443;XXXL;BLEU CLAIR/BEIGE/BLEU MAR;159.900;;0.000
HIVER 2021;82213906;ENSEMBLE FEMME;Cardigan et top en maille.;Cardigan courte en maille ajour√© √† col en v avec une top courte en-maille √† encolure droite et bretelles.Fermeture par boutons sur le-devant.;CARDIGANS;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;;;;;;;4230000697238;XXS;BLEU JEAN;89.900;;0.000
HIVER 2021;82213906;ENSEMBLE FEMME;Cardigan et top en maille.;Cardigan courte en maille ajour√© √† col en v avec une top courte en-maille √† encolure droite et bretelles.Fermeture par boutons sur le-devant.;CARDIGANS;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;;;;;;;4230000697313;XXS;ROSE;89.900;;0.000
HIVER 2021;82213906;ENSEMBLE FEMME;Cardigan et top en maille.;Cardigan courte en maille ajour√© √† col en v avec une top courte en-maille √† encolure droite et bretelles.Fermeture par boutons sur le-devant.;CARDIGANS;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;;;;;;;4230000697245;XS;BLEU JEAN;89.900;;13.000
HIVER 2021;82213906;ENSEMBLE FEMME;Cardigan et top en maille.;Cardigan courte en maille ajour√© √† col en v avec une top courte en-maille √† encolure droite et bretelles.Fermeture par boutons sur le-devant.;CARDIGANS;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;;;;;;;4230000697320;XS;ROSE;89.900;;14.000
HIVER 2021;82213906;ENSEMBLE FEMME;Cardigan et top en maille.;Cardigan courte en maille ajour√© √† col en v avec une top courte en-maille √† encolure droite et bretelles.Fermeture par boutons sur le-devant.;CARDIGANS;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;;;;;;;4230000697252;S;BLEU JEAN;89.900;;18.000
HIVER 2021;82213906;ENSEMBLE FEMME;Cardigan et top en maille.;Cardigan courte en maille ajour√© √† col en v avec une top courte en-maille √† encolure droite et bretelles.Fermeture par boutons sur le-devant.;CARDIGANS;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;;;;;;;4230000697337;S;ROSE;89.900;;15.000
HIVER 2021;82213906;ENSEMBLE FEMME;Cardigan et top en maille.;Cardigan courte en maille ajour√© √† col en v avec une top courte en-maille √† encolure droite et bretelles.Fermeture par boutons sur le-devant.;CARDIGANS;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;;;;;;;4230000697269;M;BLEU JEAN;89.900;;16.000
HIVER 2021;82213906;ENSEMBLE FEMME;Cardigan et top en maille.;Cardigan courte en maille ajour√© √† col en v avec une top courte en-maille √† encolure droite et bretelles.Fermeture par boutons sur le-devant.;CARDIGANS;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;;;;;;;4230000697344;M;ROSE;89.900;;19.000
HIVER 2021;82213906;ENSEMBLE FEMME;Cardigan et top en maille.;Cardigan courte en maille ajour√© √† col en v avec une top courte en-maille √† encolure droite et bretelles.Fermeture par boutons sur le-devant.;CARDIGANS;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;;;;;;;4230000697276;L;BLEU JEAN;89.900;;17.000
HIVER 2021;82213906;ENSEMBLE FEMME;Cardigan et top en maille.;Cardigan courte en maille ajour√© √† col en v avec une top courte en-maille √† encolure droite et bretelles.Fermeture par boutons sur le-devant.;CARDIGANS;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;;;;;;;4230000697351;L;ROSE;89.900;;16.000
HIVER 2021;82213906;ENSEMBLE FEMME;Cardigan et top en maille.;Cardigan courte en maille ajour√© √† col en v avec une top courte en-maille √† encolure droite et bretelles.Fermeture par boutons sur le-devant.;CARDIGANS;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;;;;;;;4230000697283;XL;BLEU JEAN;89.900;;7.000
HIVER 2021;82213906;ENSEMBLE FEMME;Cardigan et top en maille.;Cardigan courte en maille ajour√© √† col en v avec une top courte en-maille √† encolure droite et bretelles.Fermeture par boutons sur le-devant.;CARDIGANS;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;;;;;;;4230000697368;XL;ROSE;89.900;;11.000
HIVER 2021;82213906;ENSEMBLE FEMME;Cardigan et top en maille.;Cardigan courte en maille ajour√© √† col en v avec une top courte en-maille √† encolure droite et bretelles.Fermeture par boutons sur le-devant.;CARDIGANS;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;;;;;;;4230000697290;XXL;BLEU JEAN;89.900;;0.000
HIVER 2021;82213906;ENSEMBLE FEMME;Cardigan et top en maille.;Cardigan courte en maille ajour√© √† col en v avec une top courte en-maille √† encolure droite et bretelles.Fermeture par boutons sur le-devant.;CARDIGANS;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;;;;;;;4230000697375;XXL;ROSE;89.900;;0.000
HIVER 2021;82213906;ENSEMBLE FEMME;Cardigan et top en maille.;Cardigan courte en maille ajour√© √† col en v avec une top courte en-maille √† encolure droite et bretelles.Fermeture par boutons sur le-devant.;CARDIGANS;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;;;;;;;4230000697306;XXXL;BLEU JEAN;89.900;;0.000
HIVER 2021;82213906;ENSEMBLE FEMME;Cardigan et top en maille.;Cardigan courte en maille ajour√© √† col en v avec une top courte en-maille √† encolure droite et bretelles.Fermeture par boutons sur le-devant.;CARDIGANS;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;;;;;;;4230000697382;XXXL;ROSE;89.900;;0.000
HIVER 2021;82214001;ROBE FEMME;Robe courte imprimÈe.;Robe courte en imprime petit fleur avec smok en bas de manche.--;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;VOLANT;VIDE;ROBE;;;;;;4230000734742;XXS;NOIR/BLEU C/ORANGE/BLANC;69.900;;0.000
HIVER 2021;82214001;ROBE FEMME;Robe courte imprimÈe.;Robe courte en imprime petit fleur avec smok en bas de manche.--;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;VOLANT;VIDE;ROBE;;;;;;4230000734759;XS;NOIR/BLEU C/ORANGE/BLANC;69.900;;21.000
HIVER 2021;82214001;ROBE FEMME;Robe courte imprimÈe.;Robe courte en imprime petit fleur avec smok en bas de manche.--;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;VOLANT;VIDE;ROBE;;;;;;4230000734766;S;NOIR/BLEU C/ORANGE/BLANC;69.900;;41.000
HIVER 2021;82214001;ROBE FEMME;Robe courte imprimÈe.;Robe courte en imprime petit fleur avec smok en bas de manche.--;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;VOLANT;VIDE;ROBE;;;;;;4230000734773;M;NOIR/BLEU C/ORANGE/BLANC;69.900;;38.000
HIVER 2021;82214001;ROBE FEMME;Robe courte imprimÈe.;Robe courte en imprime petit fleur avec smok en bas de manche.--;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;VOLANT;VIDE;ROBE;;;;;;4230000734780;L;NOIR/BLEU C/ORANGE/BLANC;69.900;;34.000
HIVER 2021;82214001;ROBE FEMME;Robe courte imprimÈe.;Robe courte en imprime petit fleur avec smok en bas de manche.--;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;VOLANT;VIDE;ROBE;;;;;;4230000734797;XL;NOIR/BLEU C/ORANGE/BLANC;69.900;;18.000
HIVER 2021;82214001;ROBE FEMME;Robe courte imprimÈe.;Robe courte en imprime petit fleur avec smok en bas de manche.--;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;VOLANT;VIDE;ROBE;;;;;;4230000734803;XXL;NOIR/BLEU C/ORANGE/BLANC;69.900;;0.000
HIVER 2021;82214001;ROBE FEMME;Robe courte imprimÈe.;Robe courte en imprime petit fleur avec smok en bas de manche.--;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;VOLANT;VIDE;ROBE;;;;;;4230000734810;XXXL;NOIR/BLEU C/ORANGE/BLANC;69.900;;0.000
HIVER 2021;82214003;ROBE FEMME;Robe longue  imprimÈe.;Robe longue √† encolure ronde ,manches bouffantes.Plis √† la taille sur-le devant .-;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;PLIS;VIDE;ROBE;;;;;;4230000733127;XXS;NOIR/BLEU C/ORANGE/BLANC;89.900;;0.000
HIVER 2021;82214003;ROBE FEMME;Robe longue  imprimÈe.;Robe longue √† encolure ronde ,manches bouffantes.Plis √† la taille sur-le devant .-;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;PLIS;VIDE;ROBE;;;;;;4230000738122;XXS;NOIR/ROSE/VERT/JAUNE/ECRU;89.900;;0.000
HIVER 2021;82214003;ROBE FEMME;Robe longue  imprimÈe.;Robe longue √† encolure ronde ,manches bouffantes.Plis √† la taille sur-le devant .-;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;PLIS;VIDE;ROBE;;;;;;4230000733134;XS;NOIR/BLEU C/ORANGE/BLANC;89.900;;0.000
HIVER 2021;82214003;ROBE FEMME;Robe longue  imprimÈe.;Robe longue √† encolure ronde ,manches bouffantes.Plis √† la taille sur-le devant .-;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;PLIS;VIDE;ROBE;;;;;;4230000738139;XS;NOIR/ROSE/VERT/JAUNE/ECRU;89.900;;16.000
HIVER 2021;82214003;ROBE FEMME;Robe longue  imprimÈe.;Robe longue √† encolure ronde ,manches bouffantes.Plis √† la taille sur-le devant .-;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;PLIS;VIDE;ROBE;;;;;;4230000733141;S;NOIR/BLEU C/ORANGE/BLANC;89.900;;0.000
HIVER 2021;82214003;ROBE FEMME;Robe longue  imprimÈe.;Robe longue √† encolure ronde ,manches bouffantes.Plis √† la taille sur-le devant .-;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;PLIS;VIDE;ROBE;;;;;;4230000738146;S;NOIR/ROSE/VERT/JAUNE/ECRU;89.900;;47.000
HIVER 2021;82214003;ROBE FEMME;Robe longue  imprimÈe.;Robe longue √† encolure ronde ,manches bouffantes.Plis √† la taille sur-le devant .-;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;PLIS;VIDE;ROBE;;;;;;4230000733158;M;NOIR/BLEU C/ORANGE/BLANC;89.900;;0.000
HIVER 2021;82214003;ROBE FEMME;Robe longue  imprimÈe.;Robe longue √† encolure ronde ,manches bouffantes.Plis √† la taille sur-le devant .-;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;PLIS;VIDE;ROBE;;;;;;4230000738153;M;NOIR/ROSE/VERT/JAUNE/ECRU;89.900;;46.000
HIVER 2021;82214003;ROBE FEMME;Robe longue  imprimÈe.;Robe longue √† encolure ronde ,manches bouffantes.Plis √† la taille sur-le devant .-;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;PLIS;VIDE;ROBE;;;;;;4230000733165;L;NOIR/BLEU C/ORANGE/BLANC;89.900;;0.000
HIVER 2021;82214003;ROBE FEMME;Robe longue  imprimÈe.;Robe longue √† encolure ronde ,manches bouffantes.Plis √† la taille sur-le devant .-;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;PLIS;VIDE;ROBE;;;;;;4230000738160;L;NOIR/ROSE/VERT/JAUNE/ECRU;89.900;;39.000
HIVER 2021;82214003;ROBE FEMME;Robe longue  imprimÈe.;Robe longue √† encolure ronde ,manches bouffantes.Plis √† la taille sur-le devant .-;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;PLIS;VIDE;ROBE;;;;;;4230000733172;XL;NOIR/BLEU C/ORANGE/BLANC;89.900;;0.000
HIVER 2021;82214003;ROBE FEMME;Robe longue  imprimÈe.;Robe longue √† encolure ronde ,manches bouffantes.Plis √† la taille sur-le devant .-;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;PLIS;VIDE;ROBE;;;;;;4230000738177;XL;NOIR/ROSE/VERT/JAUNE/ECRU;89.900;;16.000
HIVER 2021;82214003;ROBE FEMME;Robe longue  imprimÈe.;Robe longue √† encolure ronde ,manches bouffantes.Plis √† la taille sur-le devant .-;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;PLIS;VIDE;ROBE;;;;;;4230000733189;XXL;NOIR/BLEU C/ORANGE/BLANC;89.900;;0.000
HIVER 2021;82214003;ROBE FEMME;Robe longue  imprimÈe.;Robe longue √† encolure ronde ,manches bouffantes.Plis √† la taille sur-le devant .-;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;PLIS;VIDE;ROBE;;;;;;4230000738184;XXL;NOIR/ROSE/VERT/JAUNE/ECRU;89.900;;0.000
HIVER 2021;82214003;ROBE FEMME;Robe longue  imprimÈe.;Robe longue √† encolure ronde ,manches bouffantes.Plis √† la taille sur-le devant .-;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;PLIS;VIDE;ROBE;;;;;;4230000733196;XXXL;NOIR/BLEU C/ORANGE/BLANC;89.900;;0.000
HIVER 2021;82214003;ROBE FEMME;Robe longue  imprimÈe.;Robe longue √† encolure ronde ,manches bouffantes.Plis √† la taille sur-le devant .-;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;PLIS;VIDE;ROBE;;;;;;4230000738191;XXXL;NOIR/ROSE/VERT/JAUNE/ECRU;89.900;;0.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4230000697399;XXS;NOIR;69.806;;0.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4230000697474;XXS;VERT EMERAUDE;69.806;;0.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4230000739075;XXS;ORANGE;69.806;;0.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4230000697405;XS;NOIR;69.806;;0.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4230000697481;XS;VERT EMERAUDE;69.806;;0.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4230000739082;XS;ORANGE;69.806;;0.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4230000697412;S;NOIR;69.900;;0.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4230000697498;S;VERT EMERAUDE;69.900;;5.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4230000739099;S;ORANGE;69.900;;14.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4230000697429;M;NOIR;69.900;;0.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4230000697504;M;VERT EMERAUDE;69.900;;12.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4230000739105;M;ORANGE;69.900;;38.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4230000697436;L;NOIR;69.900;;0.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4230000697511;L;VERT EMERAUDE;69.900;;12.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4230000739112;L;ORANGE;69.900;;30.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4230000697443;XL;NOIR;69.900;;0.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4230000697528;XL;VERT EMERAUDE;69.900;;16.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4230000739129;XL;ORANGE;69.900;;38.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4230000697450;XXL;NOIR;69.900;;0.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4230000697535;XXL;VERT EMERAUDE;69.900;;18.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4230000739136;XXL;ORANGE;69.900;;36.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4230000697467;XXXL;NOIR;69.900;;0.000
