HIVER 2021;82213013;ENSEMBLE FEMME;Ensemble en maille brodÈ.;Ensemble gilet et d√©bardeur longue en maille textur√©. Broderie floral- sur le devant.Manches longues bouffantes avec poignets.-;VESTE;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;MANCHE;VIDE;TWINSET;;;;;;4,23E+12;XXXL;VERT EMERAUDE;69.900;;21.000
HIVER 2021;82213014;VESTE FEMME;Blazer en carreaux.;Blazer avec col √† revers et manches longues.Mod√®le avec rabat et-fermeture boutonn√©e sur le devant.-;VESTE;RETRO-GEO;DAME;DAME RESERVE;;OUTWEAR;SPORT CHIC;LACET;VIDE;BLAZER;;;;;;4,23E+12;XXS;GRIS/BLEU/CAMELLE;94.900;;0.000
HIVER 2021;82213014;VESTE FEMME;Blazer en carreaux.;Blazer avec col √† revers et manches longues.Mod√®le avec rabat et-fermeture boutonn√©e sur le devant.-;VESTE;RETRO-GEO;DAME;DAME RESERVE;;OUTWEAR;SPORT CHIC;LACET;VIDE;BLAZER;;;;;;4,23E+12;XS;GRIS/BLEU/CAMELLE;94.900;;0.000
HIVER 2021;82213014;VESTE FEMME;Blazer en carreaux.;Blazer avec col √† revers et manches longues.Mod√®le avec rabat et-fermeture boutonn√©e sur le devant.-;VESTE;RETRO-GEO;DAME;DAME RESERVE;;OUTWEAR;SPORT CHIC;LACET;VIDE;BLAZER;;;;;;4,23E+12;S;GRIS/BLEU/CAMELLE;94.900;;15.000
HIVER 2021;82213014;VESTE FEMME;Blazer en carreaux.;Blazer avec col √† revers et manches longues.Mod√®le avec rabat et-fermeture boutonn√©e sur le devant.-;VESTE;RETRO-GEO;DAME;DAME RESERVE;;OUTWEAR;SPORT CHIC;LACET;VIDE;BLAZER;;;;;;4,23E+12;M;GRIS/BLEU/CAMELLE;94.900;;39.000
HIVER 2021;82213014;VESTE FEMME;Blazer en carreaux.;Blazer avec col √† revers et manches longues.Mod√®le avec rabat et-fermeture boutonn√©e sur le devant.-;VESTE;RETRO-GEO;DAME;DAME RESERVE;;OUTWEAR;SPORT CHIC;LACET;VIDE;BLAZER;;;;;;4,23E+12;L;GRIS/BLEU/CAMELLE;94.900;;46.000
HIVER 2021;82213014;VESTE FEMME;Blazer en carreaux.;Blazer avec col √† revers et manches longues.Mod√®le avec rabat et-fermeture boutonn√©e sur le devant.-;VESTE;RETRO-GEO;DAME;DAME RESERVE;;OUTWEAR;SPORT CHIC;LACET;VIDE;BLAZER;;;;;;4,23E+12;XL;GRIS/BLEU/CAMELLE;94.900;;42.000
HIVER 2021;82213014;VESTE FEMME;Blazer en carreaux.;Blazer avec col √† revers et manches longues.Mod√®le avec rabat et-fermeture boutonn√©e sur le devant.-;VESTE;RETRO-GEO;DAME;DAME RESERVE;;OUTWEAR;SPORT CHIC;LACET;VIDE;BLAZER;;;;;;4,23E+12;XXL;GRIS/BLEU/CAMELLE;94.900;;51.000
HIVER 2021;82213014;VESTE FEMME;Blazer en carreaux.;Blazer avec col √† revers et manches longues.Mod√®le avec rabat et-fermeture boutonn√©e sur le devant.-;VESTE;RETRO-GEO;DAME;DAME RESERVE;;OUTWEAR;SPORT CHIC;LACET;VIDE;BLAZER;;;;;;4,23E+12;XXXL;GRIS/BLEU/CAMELLE;94.900;;25.000
HIVER 2021;82213205;BLAZER FEMME;Blazer ouvert ‡ double boutonnage.;Blazer en carreaux avec col tailleur ,poches passepoil√©es sur le-devant et fermeture √† double boutonnage sur le devant .-;VESTE;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;BLAZER;;;;;;4,23E+12;XXS;BLEU CLAIR/BEIGE/BLEU MAR;159.900;;0.000
HIVER 2021;82213205;BLAZER FEMME;Blazer ouvert ‡ double boutonnage.;Blazer en carreaux avec col tailleur ,poches passepoil√©es sur le-devant et fermeture √† double boutonnage sur le devant .-;VESTE;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;BLAZER;;;;;;4,23E+12;XS;BLEU CLAIR/BEIGE/BLEU MAR;159.900;;13.000
HIVER 2021;82213205;BLAZER FEMME;Blazer ouvert ‡ double boutonnage.;Blazer en carreaux avec col tailleur ,poches passepoil√©es sur le-devant et fermeture √† double boutonnage sur le devant .-;VESTE;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;BLAZER;;;;;;4,23E+12;S;BLEU CLAIR/BEIGE/BLEU MAR;159.900;;24.000
HIVER 2021;82213205;BLAZER FEMME;Blazer ouvert ‡ double boutonnage.;Blazer en carreaux avec col tailleur ,poches passepoil√©es sur le-devant et fermeture √† double boutonnage sur le devant .-;VESTE;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;BLAZER;;;;;;4,23E+12;M;BLEU CLAIR/BEIGE/BLEU MAR;159.900;;30.000
HIVER 2021;82213205;BLAZER FEMME;Blazer ouvert ‡ double boutonnage.;Blazer en carreaux avec col tailleur ,poches passepoil√©es sur le-devant et fermeture √† double boutonnage sur le devant .-;VESTE;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;BLAZER;;;;;;4,23E+12;L;BLEU CLAIR/BEIGE/BLEU MAR;159.900;;30.000
HIVER 2021;82213205;BLAZER FEMME;Blazer ouvert ‡ double boutonnage.;Blazer en carreaux avec col tailleur ,poches passepoil√©es sur le-devant et fermeture √† double boutonnage sur le devant .-;VESTE;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;BLAZER;;;;;;4,23E+12;XL;BLEU CLAIR/BEIGE/BLEU MAR;159.900;;13.000
HIVER 2021;82213205;BLAZER FEMME;Blazer ouvert ‡ double boutonnage.;Blazer en carreaux avec col tailleur ,poches passepoil√©es sur le-devant et fermeture √† double boutonnage sur le devant .-;VESTE;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;BLAZER;;;;;;4,23E+12;XXL;BLEU CLAIR/BEIGE/BLEU MAR;159.900;;0.000
HIVER 2021;82213205;BLAZER FEMME;Blazer ouvert ‡ double boutonnage.;Blazer en carreaux avec col tailleur ,poches passepoil√©es sur le-devant et fermeture √† double boutonnage sur le devant .-;VESTE;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;BLAZER;;;;;;4,23E+12;XXXL;BLEU CLAIR/BEIGE/BLEU MAR;159.900;;0.000
HIVER 2021;82213906;ENSEMBLE FEMME;Cardigan et top en maille.;Cardigan courte en maille ajour√© √† col en v avec une top courte en-maille √† encolure droite et bretelles.Fermeture par boutons sur le-devant.;CARDIGANS;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;;;;;;;4,23E+12;XXS;BLEU JEAN;89.900;;0.000
HIVER 2021;82213906;ENSEMBLE FEMME;Cardigan et top en maille.;Cardigan courte en maille ajour√© √† col en v avec une top courte en-maille √† encolure droite et bretelles.Fermeture par boutons sur le-devant.;CARDIGANS;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;;;;;;;4,23E+12;XXS;ROSE;89.900;;0.000
HIVER 2021;82213906;ENSEMBLE FEMME;Cardigan et top en maille.;Cardigan courte en maille ajour√© √† col en v avec une top courte en-maille √† encolure droite et bretelles.Fermeture par boutons sur le-devant.;CARDIGANS;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;;;;;;;4,23E+12;XS;BLEU JEAN;89.900;;13.000
HIVER 2021;82213906;ENSEMBLE FEMME;Cardigan et top en maille.;Cardigan courte en maille ajour√© √† col en v avec une top courte en-maille √† encolure droite et bretelles.Fermeture par boutons sur le-devant.;CARDIGANS;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;;;;;;;4,23E+12;XS;ROSE;89.900;;14.000
HIVER 2021;82213906;ENSEMBLE FEMME;Cardigan et top en maille.;Cardigan courte en maille ajour√© √† col en v avec une top courte en-maille √† encolure droite et bretelles.Fermeture par boutons sur le-devant.;CARDIGANS;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;;;;;;;4,23E+12;S;BLEU JEAN;89.900;;18.000
HIVER 2021;82213906;ENSEMBLE FEMME;Cardigan et top en maille.;Cardigan courte en maille ajour√© √† col en v avec une top courte en-maille √† encolure droite et bretelles.Fermeture par boutons sur le-devant.;CARDIGANS;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;;;;;;;4,23E+12;S;ROSE;89.900;;15.000
HIVER 2021;82213906;ENSEMBLE FEMME;Cardigan et top en maille.;Cardigan courte en maille ajour√© √† col en v avec une top courte en-maille √† encolure droite et bretelles.Fermeture par boutons sur le-devant.;CARDIGANS;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;;;;;;;4,23E+12;M;BLEU JEAN;89.900;;16.000
HIVER 2021;82213906;ENSEMBLE FEMME;Cardigan et top en maille.;Cardigan courte en maille ajour√© √† col en v avec une top courte en-maille √† encolure droite et bretelles.Fermeture par boutons sur le-devant.;CARDIGANS;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;;;;;;;4,23E+12;M;ROSE;89.900;;19.000
HIVER 2021;82213906;ENSEMBLE FEMME;Cardigan et top en maille.;Cardigan courte en maille ajour√© √† col en v avec une top courte en-maille √† encolure droite et bretelles.Fermeture par boutons sur le-devant.;CARDIGANS;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;;;;;;;4,23E+12;L;BLEU JEAN;89.900;;17.000
HIVER 2021;82213906;ENSEMBLE FEMME;Cardigan et top en maille.;Cardigan courte en maille ajour√© √† col en v avec une top courte en-maille √† encolure droite et bretelles.Fermeture par boutons sur le-devant.;CARDIGANS;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;;;;;;;4,23E+12;L;ROSE;89.900;;16.000
HIVER 2021;82213906;ENSEMBLE FEMME;Cardigan et top en maille.;Cardigan courte en maille ajour√© √† col en v avec une top courte en-maille √† encolure droite et bretelles.Fermeture par boutons sur le-devant.;CARDIGANS;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;;;;;;;4,23E+12;XL;BLEU JEAN;89.900;;7.000
HIVER 2021;82213906;ENSEMBLE FEMME;Cardigan et top en maille.;Cardigan courte en maille ajour√© √† col en v avec une top courte en-maille √† encolure droite et bretelles.Fermeture par boutons sur le-devant.;CARDIGANS;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;;;;;;;4,23E+12;XL;ROSE;89.900;;11.000
HIVER 2021;82213906;ENSEMBLE FEMME;Cardigan et top en maille.;Cardigan courte en maille ajour√© √† col en v avec une top courte en-maille √† encolure droite et bretelles.Fermeture par boutons sur le-devant.;CARDIGANS;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;;;;;;;4,23E+12;XXL;BLEU JEAN;89.900;;0.000
HIVER 2021;82213906;ENSEMBLE FEMME;Cardigan et top en maille.;Cardigan courte en maille ajour√© √† col en v avec une top courte en-maille √† encolure droite et bretelles.Fermeture par boutons sur le-devant.;CARDIGANS;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;;;;;;;4,23E+12;XXL;ROSE;89.900;;0.000
HIVER 2021;82213906;ENSEMBLE FEMME;Cardigan et top en maille.;Cardigan courte en maille ajour√© √† col en v avec une top courte en-maille √† encolure droite et bretelles.Fermeture par boutons sur le-devant.;CARDIGANS;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;;;;;;;4,23E+12;XXXL;BLEU JEAN;89.900;;0.000
HIVER 2021;82213906;ENSEMBLE FEMME;Cardigan et top en maille.;Cardigan courte en maille ajour√© √† col en v avec une top courte en-maille √† encolure droite et bretelles.Fermeture par boutons sur le-devant.;CARDIGANS;MINIMALISTE FLOWER;DAME;JUNIOR;;OUTWEAR;SPORT;COUPE;VIDE;;;;;;;4,23E+12;XXXL;ROSE;89.900;;0.000
HIVER 2021;82214001;ROBE FEMME;Robe courte imprimÈe.;Robe courte en imprime petit fleur avec smok en bas de manche.--;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;VOLANT;VIDE;ROBE;;;;;;4,23E+12;XXS;NOIR/BLEU C/ORANGE/BLANC;69.900;;0.000
HIVER 2021;82214001;ROBE FEMME;Robe courte imprimÈe.;Robe courte en imprime petit fleur avec smok en bas de manche.--;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;VOLANT;VIDE;ROBE;;;;;;4,23E+12;XS;NOIR/BLEU C/ORANGE/BLANC;69.900;;21.000
HIVER 2021;82214001;ROBE FEMME;Robe courte imprimÈe.;Robe courte en imprime petit fleur avec smok en bas de manche.--;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;VOLANT;VIDE;ROBE;;;;;;4,23E+12;S;NOIR/BLEU C/ORANGE/BLANC;69.900;;41.000
HIVER 2021;82214001;ROBE FEMME;Robe courte imprimÈe.;Robe courte en imprime petit fleur avec smok en bas de manche.--;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;VOLANT;VIDE;ROBE;;;;;;4,23E+12;M;NOIR/BLEU C/ORANGE/BLANC;69.900;;38.000
HIVER 2021;82214001;ROBE FEMME;Robe courte imprimÈe.;Robe courte en imprime petit fleur avec smok en bas de manche.--;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;VOLANT;VIDE;ROBE;;;;;;4,23E+12;L;NOIR/BLEU C/ORANGE/BLANC;69.900;;34.000
HIVER 2021;82214001;ROBE FEMME;Robe courte imprimÈe.;Robe courte en imprime petit fleur avec smok en bas de manche.--;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;VOLANT;VIDE;ROBE;;;;;;4,23E+12;XL;NOIR/BLEU C/ORANGE/BLANC;69.900;;18.000
HIVER 2021;82214001;ROBE FEMME;Robe courte imprimÈe.;Robe courte en imprime petit fleur avec smok en bas de manche.--;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;VOLANT;VIDE;ROBE;;;;;;4,23E+12;XXL;NOIR/BLEU C/ORANGE/BLANC;69.900;;0.000
HIVER 2021;82214001;ROBE FEMME;Robe courte imprimÈe.;Robe courte en imprime petit fleur avec smok en bas de manche.--;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;VOLANT;VIDE;ROBE;;;;;;4,23E+12;XXXL;NOIR/BLEU C/ORANGE/BLANC;69.900;;0.000
HIVER 2021;82214003;ROBE FEMME;Robe longue  imprimÈe.;Robe longue √† encolure ronde ,manches bouffantes.Plis √† la taille sur-le devant .-;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;PLIS;VIDE;ROBE;;;;;;4,23E+12;XXS;NOIR/BLEU C/ORANGE/BLANC;89.900;;0.000
HIVER 2021;82214003;ROBE FEMME;Robe longue  imprimÈe.;Robe longue √† encolure ronde ,manches bouffantes.Plis √† la taille sur-le devant .-;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;PLIS;VIDE;ROBE;;;;;;4,23E+12;XXS;NOIR/ROSE/VERT/JAUNE/ECRU;89.900;;0.000
HIVER 2021;82214003;ROBE FEMME;Robe longue  imprimÈe.;Robe longue √† encolure ronde ,manches bouffantes.Plis √† la taille sur-le devant .-;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;PLIS;VIDE;ROBE;;;;;;4,23E+12;XS;NOIR/BLEU C/ORANGE/BLANC;89.900;;0.000
HIVER 2021;82214003;ROBE FEMME;Robe longue  imprimÈe.;Robe longue √† encolure ronde ,manches bouffantes.Plis √† la taille sur-le devant .-;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;PLIS;VIDE;ROBE;;;;;;4,23E+12;XS;NOIR/ROSE/VERT/JAUNE/ECRU;89.900;;16.000
HIVER 2021;82214003;ROBE FEMME;Robe longue  imprimÈe.;Robe longue √† encolure ronde ,manches bouffantes.Plis √† la taille sur-le devant .-;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;PLIS;VIDE;ROBE;;;;;;4,23E+12;S;NOIR/BLEU C/ORANGE/BLANC;89.900;;0.000
HIVER 2021;82214003;ROBE FEMME;Robe longue  imprimÈe.;Robe longue √† encolure ronde ,manches bouffantes.Plis √† la taille sur-le devant .-;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;PLIS;VIDE;ROBE;;;;;;4,23E+12;S;NOIR/ROSE/VERT/JAUNE/ECRU;89.900;;47.000
HIVER 2021;82214003;ROBE FEMME;Robe longue  imprimÈe.;Robe longue √† encolure ronde ,manches bouffantes.Plis √† la taille sur-le devant .-;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;PLIS;VIDE;ROBE;;;;;;4,23E+12;M;NOIR/BLEU C/ORANGE/BLANC;89.900;;0.000
HIVER 2021;82214003;ROBE FEMME;Robe longue  imprimÈe.;Robe longue √† encolure ronde ,manches bouffantes.Plis √† la taille sur-le devant .-;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;PLIS;VIDE;ROBE;;;;;;4,23E+12;M;NOIR/ROSE/VERT/JAUNE/ECRU;89.900;;46.000
HIVER 2021;82214003;ROBE FEMME;Robe longue  imprimÈe.;Robe longue √† encolure ronde ,manches bouffantes.Plis √† la taille sur-le devant .-;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;PLIS;VIDE;ROBE;;;;;;4,23E+12;L;NOIR/BLEU C/ORANGE/BLANC;89.900;;0.000
HIVER 2021;82214003;ROBE FEMME;Robe longue  imprimÈe.;Robe longue √† encolure ronde ,manches bouffantes.Plis √† la taille sur-le devant .-;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;PLIS;VIDE;ROBE;;;;;;4,23E+12;L;NOIR/ROSE/VERT/JAUNE/ECRU;89.900;;39.000
HIVER 2021;82214003;ROBE FEMME;Robe longue  imprimÈe.;Robe longue √† encolure ronde ,manches bouffantes.Plis √† la taille sur-le devant .-;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;PLIS;VIDE;ROBE;;;;;;4,23E+12;XL;NOIR/BLEU C/ORANGE/BLANC;89.900;;0.000
HIVER 2021;82214003;ROBE FEMME;Robe longue  imprimÈe.;Robe longue √† encolure ronde ,manches bouffantes.Plis √† la taille sur-le devant .-;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;PLIS;VIDE;ROBE;;;;;;4,23E+12;XL;NOIR/ROSE/VERT/JAUNE/ECRU;89.900;;16.000
HIVER 2021;82214003;ROBE FEMME;Robe longue  imprimÈe.;Robe longue √† encolure ronde ,manches bouffantes.Plis √† la taille sur-le devant .-;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;PLIS;VIDE;ROBE;;;;;;4,23E+12;XXL;NOIR/BLEU C/ORANGE/BLANC;89.900;;0.000
HIVER 2021;82214003;ROBE FEMME;Robe longue  imprimÈe.;Robe longue √† encolure ronde ,manches bouffantes.Plis √† la taille sur-le devant .-;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;PLIS;VIDE;ROBE;;;;;;4,23E+12;XXL;NOIR/ROSE/VERT/JAUNE/ECRU;89.900;;0.000
HIVER 2021;82214003;ROBE FEMME;Robe longue  imprimÈe.;Robe longue √† encolure ronde ,manches bouffantes.Plis √† la taille sur-le devant .-;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;PLIS;VIDE;ROBE;;;;;;4,23E+12;XXXL;NOIR/BLEU C/ORANGE/BLANC;89.900;;0.000
HIVER 2021;82214003;ROBE FEMME;Robe longue  imprimÈe.;Robe longue √† encolure ronde ,manches bouffantes.Plis √† la taille sur-le devant .-;ROBE;MINIMALISTE FLOWER;DAME;JUNIOR;;LOOK TOTAL;SPORT;PLIS;VIDE;ROBE;;;;;;4,23E+12;XXXL;NOIR/ROSE/VERT/JAUNE/ECRU;89.900;;0.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4,23E+12;XXS;NOIR;69.806;;0.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4,23E+12;XXS;VERT EMERAUDE;69.806;;0.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4,23E+12;XXS;ORANGE;69.806;;0.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4,23E+12;XS;NOIR;69.806;;0.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4,23E+12;XS;VERT EMERAUDE;69.806;;0.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4,23E+12;XS;ORANGE;69.806;;0.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4,23E+12;S;NOIR;69.900;;0.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4,23E+12;S;VERT EMERAUDE;69.900;;5.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4,23E+12;S;ORANGE;69.900;;14.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4,23E+12;M;NOIR;69.900;;0.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4,23E+12;M;VERT EMERAUDE;69.900;;12.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4,23E+12;M;ORANGE;69.900;;38.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4,23E+12;L;NOIR;69.900;;0.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4,23E+12;L;VERT EMERAUDE;69.900;;12.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4,23E+12;L;ORANGE;69.900;;30.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4,23E+12;XL;NOIR;69.900;;0.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4,23E+12;XL;VERT EMERAUDE;69.900;;16.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4,23E+12;XL;ORANGE;69.900;;38.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4,23E+12;XXL;NOIR;69.900;;0.000
